"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00001,1679916600000,112.51,0,93.738,18.772,0.789667,16.426667,30,30,30
valor00001,1679918400000,98.41,0,79.57,18.84,0.673667,17.023333,30,30,30
valor00001,1679920200000,111.52,0,92.442,19.078,0.788,17.08,30,30,30
valor00001,1679922000000,112.2,0,93.052,19.148,0.775667,17.033333,30,30,30
valor00001,1679923800000,93.04,0,74.904,18.136,0.638,17.213333,30,30,30
valor00001,1679925600000,100.97,0,82.079,18.891,0.681333,16.99,30,30,30
valor00001,1679927400000,97.54,0,79.237,18.303,0.655667,16.793333,30,30,30
valor00001,1679929200000,74.58,0,56.965,17.615,0.498,16.263333,30,30,30
valor00001,1679931000000,56.23,0,39.282,16.948,0.376333,15.363333,30,30,30
valor00001,1679932800000,44.21,0,27.209,17.001,0.297,15.27,30,30,30
valor00001,1679934600000,15.43,3.833,1.76,17.503,0.097,14.446667,30,30,30
valor00001,1679936400000,4.19,17.275,0,21.465,0.031667,13.413333,30,30,30
valor00001,1679938200000,0.57,21.143,0,21.713,0.012,12.776667,30,30,30
valor00001,1679940000000,0.01,21.405,0,21.415,0.003333,12.096667,30,30,30
valor00001,1679941800000,0,20.487,0,20.487,0,11.343333,30,30,30
valor00001,1679943600000,0,6.571,0,6.571,0,10.903333,30,30,30
valor00001,1679945400000,0,2.417,0,2.417,0,10.423333,30,30,30
valor00001,1679947200000,0,2.468,0,2.468,0,10.17,30,30,30
valor00001,1679949000000,0,2.453,0,2.453,0,10.016667,30,30,30
valor00001,1679950800000,0,2.485,0,2.485,0,9.903333,30,30,30
valor00001,1679952600000,0,2.51,0,2.51,0,9.836667,30,30,30
valor00001,1679954400000,0,2.5,0,2.5,0,9.743333,30,30,30
valor00001,1679956200000,0,2.505,0,2.505,0,9.44,30,30,30
valor00001,1679958000000,0,2.33,0,2.33,0,9.193333,30,30,30
valor00001,1679959800000,0,2.557,0,2.557,0,8.723333,30,30,30
valor00001,1679961600000,0,2.507,0,2.507,0,8.496667,30,30,30
valor00001,1679963400000,0,2.473,0,2.473,0,8.1,30,30,30
valor00001,1679965200000,0,2.5,0,2.5,0,7.563333,30,30,30
valor00001,1679967000000,0,2.431,0,2.431,0,7.473333,30,30,30
valor00001,1679968800000,0,2.531,0,2.531,0,7.686667,30,30,30
valor00001,1679970600000,0,2.496,0,2.496,0,7.813333,30,30,30
valor00001,1679972400000,0,2.522,0,2.522,0,7.7,30,30,30
valor00001,1679974200000,0,2.423,0,2.423,0,7.043333,30,30,30
valor00001,1679976000000,0,2.457,0,2.457,0,5.706667,30,30,30
valor00001,1679977800000,0,2.516,0,2.516,0,5.286667,30,30,30
valor00001,1679979600000,0,2.626,0,2.626,0,5.53,30,30,30
valor00001,1679981400000,0,2.724,0,2.724,0.001,6.233333,30,30,30
valor00001,1679983200000,1.8,1.443,0.689,2.554,0.022333,6.94,30,30,30
valor00001,1679985000000,15.2,0,11.759,3.441,0.124,9.086667,30,30,30
valor00001,1679986800000,33.26,0,25.682,7.578,0.238667,11.083333,30,30,30
valor00001,1679988600000,52.99,0,44.406,8.584,0.357333,12.5,30,30,30
valor00001,1679990400000,70.3,0,57.372,12.928,0.466667,13.133333,30,30,30
valor00001,1679992200000,87.02,0,70.094,16.926,0.577333,12.976667,30,30,30
valor00001,1679994000000,99.58,0,80.362,19.218,0.661667,13.796667,30,30,30
valor00001,1679995800000,109.71,0,90.313,19.397,0.737,14.58,30,30,30
valor00001,1679997600000,116.21,0,96.314,19.896,0.801,14.94,30,30,30
valor00001,1679999400000,116.56,0,97.003,19.557,0.851,15.5,30,30,30
valor00001,1680001200000,119.72,0,99.899,19.821,0.884667,16.27,30,30,30
valor00001,1680003000000,120.17,0,100.273,19.897,0.891667,16.726667,30,30,30
valor00001,1680004800000,119.82,0,99.733,20.087,0.886667,17.656667,30,30,30
valor00001,1680006600000,118.93,0,99.465,19.465,0.866667,17.603333,30,30,30
valor00001,1680008400000,117.77,0,98.029,19.741,0.832,17.51,30,30,30
valor00001,1680010200000,114.26,0,95.098,19.162,0.786667,18.4,30,30,30
valor00001,1680012000000,106.9,0,88.056,18.844,0.719667,18.206667,30,30,30
valor00001,1680013800000,95.76,0,77.397,18.363,0.639667,18.403333,30,30,30
valor00001,1680015600000,82.62,0,64.783,17.837,0.552667,17.866667,30,30,30
valor00001,1680017400000,65.72,0,48.196,17.524,0.448333,17.053333,30,30,30
valor00001,1680019200000,49.04,0,31.667,17.373,0.334667,16.42,30,30,30
valor00001,1680021000000,29.82,0,12.204,17.616,0.221,15.856667,30,30,30
valor00001,1680022800000,12.27,8.361,0.059,20.572,0.095333,14.616667,30,30,30
valor00001,1680024600000,1.74,19.64,0,21.38,0.014667,13.52,30,30,30
valor00001,1680026400000,0,21.69,0,21.69,0,12.513333,30,30,30
valor00001,1680028200000,0,20.513,0,20.513,0,11.853333,30,30,30
valor00001,1680030000000,0,6.224,0,6.224,0,11.61,30,30,30
valor00001,1680031800000,0,2.349,0,2.349,0,10.956667,30,30,30
valor00001,1680033600000,0,2.235,0,2.235,0,10.733333,30,30,30
valor00001,1680035400000,0,2.454,0,2.454,0,10.176667,30,30,30
valor00001,1680037200000,0,2.469,0,2.469,0,9.733333,30,30,30
valor00001,1680039000000,0,2.28,0,2.28,0,9.336667,30,30,30
valor00001,1680040800000,0,2.348,0,2.348,0,9.1,30,30,30
valor00001,1680042600000,0,2.414,0,2.414,0,9.073333,30,30,30
valor00001,1680044400000,0,2.282,0,2.282,0,8.89,30,30,30
valor00001,1680046200000,0,2.278,0,2.278,0,8.61,30,30,30
valor00001,1680048000000,0,2.369,0,2.369,0,8.146667,30,30,30
valor00001,1680049800000,0,2.555,0,2.555,0,8.066667,30,30,30
valor00001,1680051600000,0,2.461,0,2.461,0,7.92,30,30,30
valor00001,1680053400000,0,2.558,0,2.558,0,7.65,30,30,30
valor00001,1680055200000,0,2.402,0,2.402,0,7.176667,30,30,30
valor00001,1680057000000,0,2.525,0,2.525,0,7.07,30,30,30
valor00001,1680058800000,0,2.438,0,2.438,0,6.886667,30,30,30
valor00001,1680060600000,0,2.517,0,2.517,0,6.08,30,30,30
valor00001,1680062400000,0,2.454,0,2.454,0,5.62,30,30,30
valor00001,1680064200000,0,2.573,0,2.573,0,4.416667,30,30,30
valor00001,1680066000000,0,2.566,0,2.566,0,4,30,30,30
valor00001,1680067800000,0,2.721,0,2.721,0.001333,4.04,30,30,30
valor00001,1680069600000,4.71,0.371,2.432,2.649,0.04,6.986667,30,30,30
valor00001,1680071400000,16.56,0,12.859,3.701,0.127667,10.123333,30,30,30
valor00001,1680073200000,33.69,0,25.215,8.475,0.234,12.713333,30,30,30
valor00001,1680075000000,52.14,0,40.2,11.94,0.347333,15.663333,30,30,30
valor00001,1680076800000,68.11,0,55.655,12.455,0.454333,16.74,30,30,30
valor00001,1680078600000,84.16,0,71.029,13.131,0.556,14.33,30,30,30
valor00001,1680080400000,98.51,0,80.543,17.967,0.650333,13.646667,30,30,30
valor00001,1680082200000,110.03,0,91.376,18.654,0.735,14.43,30,30,30
valor00001,1680084000000,115.41,0,96.709,18.701,0.802,15.3,30,30,30
valor00001,1680085800000,118.83,0,100.024,18.806,0.85,15.906667,30,30,30
valor00001,1680087600000,119.19,0,100.087,19.103,0.879333,16.393333,30,30,30
valor00001,1680089400000,119.96,0,101.017,18.943,0.901667,17.24,30,30,30
valor00001,1680091200000,118.19,0,99.072,19.118,0.896,17.23,30,30,30
valor00001,1680093000000,118.47,0,99.661,18.809,0.877667,17.593333,30,30,30
valor00001,1680094800000,118.22,0,99.098,19.122,0.834,17.91,30,30,30
valor00001,1680096600000,113.53,0,95.108,18.422,0.781,17.96,30,30,30
valor00001,1680098400000,102.92,0,84.493,18.427,0.720333,17.826667,30,30,30
valor00001,1680100200000,95.81,0,78.094,17.716,0.644,17.72,30,30,30
valor00001,1680102000000,80.19,0,62.51,17.68,0.546333,18.32,30,30,30
valor00001,1680103800000,65.99,0,49.132,16.858,0.444,17.836667,30,30,30
valor00001,1680105600000,49.45,0,33.187,16.263,0.336667,16.44,30,30,30
valor00001,1680107400000,29.27,0.012,11.201,18.081,0.205667,15.566667,30,30,30
valor00001,1680109200000,11.7,7.603,0.92,18.383,0.084,14.886667,30,30,30
valor00001,1680111000000,2.01,18.699,0,20.709,0.016667,13.783333,30,30,30
valor00001,1680112800000,0,21.736,0,21.736,0,12.886667,30,30,30
valor00001,1680114600000,0,20.387,0,20.387,0,12.14,30,30,30
valor00001,1680116400000,0,6.279,0,6.279,0,11.87,30,30,30
valor00001,1680118200000,0,2.301,0,2.301,0,12.02,30,30,30
valor00001,1680120000000,0,2.334,0,2.334,0,11.673333,30,30,30
valor00001,1680121800000,0,2.457,0,2.457,0,10.75,30,30,30
valor00001,1680123600000,0,2.513,0,2.513,0,10.356667,30,30,30
valor00001,1680125400000,0,2.391,0,2.391,0,10.05,30,30,30
valor00001,1680127200000,0,2.274,0,2.274,0,9.746667,30,30,30
valor00001,1680129000000,0,2.276,0,2.276,0,9.393333,30,30,30
valor00001,1680130800000,0,2.33,0,2.33,0,9.113333,30,30,30
valor00001,1680132600000,0,2.256,0,2.256,0,8.846667,30,30,30
valor00001,1680134400000,0,2.339,0,2.339,0,8.213333,30,30,30
valor00001,1680136200000,0,2.337,0,2.337,0,8.103333,30,30,30
valor00001,1680138000000,0,2.528,0,2.528,0,7.916667,30,30,30
valor00001,1680139800000,0,2.505,0,2.505,0,7.706667,30,30,30
valor00001,1680141600000,0,2.511,0,2.511,0,7.48,30,30,30
valor00001,1680143400000,0,2.474,0,2.474,0,7.28,30,30,30
valor00001,1680145200000,0,2.553,0,2.553,0,7.203333,30,30,30
valor00001,1680147000000,0,2.505,0,2.505,0,7.106667,30,30,30
valor00001,1680148800000,0,2.573,0,2.573,0,6.42,30,30,30
valor00001,1680150600000,0,2.479,0,2.479,0,5.523333,30,30,30
valor00001,1680152400000,0,2.701,0,2.701,0,4.82,30,30,30
valor00001,1680154200000,0,2.656,0,2.656,0.001,5.163333,30,30,30
valor00001,1680156000000,4.72,0.278,2.232,2.766,0.041333,6.976667,30,30,30
valor00001,1680157800000,16.81,0,13.154,3.656,0.132,9.76,30,30,30
valor00001,1680159600000,34.77,0,25.367,9.403,0.241333,13.913333,30,30,30
valor00001,1680161400000,51.34,0,39.054,12.286,0.341333,15.366667,30,30,30
valor00001,1680163200000,66.58,0,54.15,12.43,0.444,16.123333,30,30,30
valor00001,1680165000000,81.45,0,65.954,15.496,0.541,15.72,30,30,30
valor00001,1680166800000,94.96,0,76.563,18.397,0.632,17.453333,30,30,30
valor00001,1680168600000,104.79,0,85.85,18.94,0.712333,18.433333,30,30,30
valor00001,1680170400000,111.04,0,91.62,19.42,0.776333,18.856667,30,30,30
valor00001,1680172200000,115.45,0,95.904,19.546,0.827667,20.223333,30,30,30
valor00001,1680174000000,118.34,0,98.745,19.595,0.863333,20.933333,30,30,30
valor00001,1680175800000,118.4,0,98.998,19.402,0.882667,21.526667,30,30,30
valor00001,1680177600000,119.06,0,99.36,19.7,0.877333,21.726667,30,30,30
valor00001,1680179400000,116.01,0,96.466,19.544,0.852333,23,30,30,30
valor00001,1680181200000,110.92,0,91.715,19.205,0.799667,24.05,30,30,30
valor00001,1680183000000,105.91,0,87.04,18.87,0.759333,24.14,30,30,30
valor00001,1680184800000,95.46,0,76.674,18.786,0.665333,24.376667,30,30,30
valor00001,1680186600000,82.87,0,64.97,17.9,0.559333,24.12,30,30,30
valor00001,1680188400000,72.1,0,54.487,17.613,0.485333,24.103333,30,30,30
valor00001,1680190200000,57.67,0,40.503,17.167,0.39,23.88,30,30,30
valor00001,1680192000000,39.62,0,22.845,16.775,0.265667,22.886667,30,30,30
valor00001,1680193800000,24.43,0.105,6.508,18.027,0.168,22.06,30,30,30
valor00001,1680195600000,14.05,4.983,0.137,18.896,0.095667,20.363333,30,30,30
valor00001,1680197400000,4.03,17.333,0,21.363,0.027333,19.77,30,30,30
valor00001,1680199200000,0,21.718,0,21.718,0,17.716667,30,30,30
valor00001,1680201000000,0,20.224,0,20.224,0,14.75,30,30,30
valor00001,1680202800000,0,13.931,0,13.931,0,12.786667,30,30,30
valor00001,1680204600000,0,6.293,0,6.293,0,11.716667,30,30,30
valor00001,1680206400000,0,2.258,0,2.258,0,11.036667,30,30,30
valor00001,1680208200000,0,2.515,0,2.515,0,10.776667,30,30,30
valor00001,1680210000000,0,2.379,0,2.379,0,10.32,30,30,30
valor00001,1680211800000,0,2.299,0,2.299,0,9.913333,30,30,30
valor00001,1680213600000,0,2.322,0,2.322,0,9.623333,30,30,30
valor00001,1680215400000,0,2.281,0,2.281,0,8.806667,30,30,30
valor00001,1680217200000,0,2.295,0,2.295,0,8.12,30,30,30
valor00001,1680219000000,0,2.248,0,2.248,0,8.353333,30,30,30
valor00001,1680220800000,0,2.25,0,2.25,0,7.906667,30,30,30
valor00001,1680222600000,0,2.324,0,2.324,0,7.776667,30,30,30
valor00001,1680224400000,0,2.254,0,2.254,0,6.6,30,30,30
valor00001,1680226200000,0,2.354,0,2.354,0,6.88,30,30,30
valor00001,1680228000000,0,2.308,0,2.308,0,6.89,30,30,30
valor00001,1680229800000,0,2.485,0,2.485,0,6.873333,30,30,30
valor00001,1680231600000,0,2.494,0,2.494,0,6.856667,30,30,30
valor00001,1680233400000,0,2.49,0,2.49,0,6.9,30,30,30
valor00001,1680235200000,0,2.551,0,2.551,0,6.74,30,30,30
valor00001,1680237000000,0,2.54,0,2.54,0,6.676667,30,30,30
valor00001,1680238800000,0,2.685,0,2.685,0,6.85,30,30,30
valor00001,1680240600000,0,2.7,0,2.7,0,6.616667,30,30,30
valor00001,1680242400000,3.28,0.967,1.584,2.663,0.031,7.573333,30,30,30
valor00001,1680244200000,12.29,0,7.7,4.59,0.085,9.306667,30,30,30
valor00001,1680246000000,22.67,0,14.605,8.065,0.148,10.883333,30,30,30
valor00001,1680247800000,37.34,0,24.913,12.427,0.24,12.093333,30,30,30
valor00001,1680249600000,54.42,0,41.681,12.739,0.351333,14.063333,30,30,30
valor00001,1680251400000,59.67,0,44.014,15.656,0.380667,15.606667,30,30,30
valor00001,1680253200000,62.8,0,44.999,17.801,0.393,16.436667,30,30,30
valor00001,1680255000000,55.32,0,37.532,17.788,0.340333,17.366667,30,30,30
valor00001,1680256800000,79.71,0,61.641,18.069,0.511667,18.51,30,30,30
valor00001,1680258600000,77.76,0,59.662,18.098,0.506,19.49,30,30,30
valor00001,1680260400000,84.83,0,66.638,18.192,0.568667,20.756667,30,30,30
valor00001,1680262200000,96.6,0,78.468,18.132,0.652667,21,30,30,30
valor00001,1680264000000,100.21,0,81.739,18.471,0.689333,23.11,30,30,30
valor00001,1680265800000,101.49,0,83.278,18.212,0.699333,24.733333,30,30,30
valor00001,1680267600000,107.04,0,88.353,18.687,0.767667,26.466667,30,30,30
valor00001,1680269400000,82.9,0,65.087,17.813,0.577,27.446667,30,30,30
valor00001,1680271200000,97.89,0,79.415,18.475,0.684333,27.066667,30,30,30
valor00001,1680273000000,92.02,0,74.072,17.948,0.636,27.23,30,30,30
valor00001,1680274800000,75.95,0,58.44,17.51,0.522333,25.636667,30,30,30
valor00001,1680276600000,60,0,43.363,16.637,0.410333,25.83,30,30,30
valor00001,1680278400000,44.55,0,27.871,16.679,0.309333,25.08,30,30,30
valor00001,1680280200000,28.81,0,11.309,17.501,0.207667,23.366667,30,30,30
valor00001,1680282000000,13.28,5.799,0.284,18.795,0.100667,22.03,30,30,30
valor00001,1680283800000,2.39,19.206,0,21.596,0.013667,19.56,30,30,30
valor00001,1680285600000,0,21.751,0,21.751,0,17.85,30,30,30
valor00001,1680287400000,0,20.005,0,20.005,0,15.1,30,30,30
valor00001,1680289200000,0,7.214,0,7.214,0,13.673333,30,30,30
valor00001,1680291000000,0,2.256,0,2.256,0,12.673333,30,30,30
valor00001,1680292800000,0,2.384,0,2.384,0,12.03,30,30,30
valor00001,1680294600000,0,2.457,0,2.457,0,11.87,30,30,30
valor00001,1680296400000,0,2.61,0,2.61,0,11.766667,30,30,30
valor00001,1680298200000,0,2.312,0,2.312,0,11.34,30,30,30
valor00001,1680300000000,0,2.278,0,2.278,0,11.193333,30,30,30
valor00001,1680301800000,0,2.396,0,2.396,0,10.963333,30,30,30
valor00001,1680303600000,0,2.276,0,2.276,0,10.393333,30,30,30
valor00001,1680305400000,0,2.288,0,2.288,0,9.676667,30,30,30
valor00001,1680307200000,0,2.339,0,2.339,0,9.176667,30,30,30
valor00001,1680309000000,0,2.256,0,2.256,0,9.116667,30,30,30
valor00001,1680310800000,0,2.31,0,2.31,0,9.013333,30,30,30
valor00001,1680312600000,0,2.379,0,2.379,0,8.906667,30,30,30
valor00001,1680314400000,0,2.308,0,2.308,0,8.53,30,30,30
valor00001,1680316200000,0,2.278,0,2.278,0,8.35,30,30,30
valor00001,1680318000000,0,2.227,0,2.227,0,7.496667,30,30,30
valor00001,1680319800000,0,2.434,0,2.434,0,6.833333,30,30,30
valor00001,1680321600000,0,2.475,0,2.475,0,7.24,30,30,30
valor00001,1680323400000,0,2.547,0,2.547,0,6.456667,30,30,30
valor00001,1680325200000,0,2.652,0,2.652,0,5.766667,30,30,30
valor00001,1680327000000,0,2.706,0,2.706,0.004,5.683333,30,30,30
valor00001,1680328800000,5.8,0.123,3.221,2.702,0.054667,7.973333,30,30,30
valor00001,1680330600000,19.28,0,15.758,3.522,0.156667,11.3,30,30,30
valor00001,1680332400000,38.06,0,29.499,8.561,0.241333,15.046667,30,30,30
valor00001,1680334200000,53.7,0,41.805,11.895,0.350667,18.47,30,30,30
valor00001,1680336000000,69.31,0,57.01,12.3,0.459,20.186667,30,30,30
valor00001,1680337800000,83.83,0,70.458,13.372,0.561333,20.783333,30,30,30
valor00001,1680339600000,96.01,0,75.548,20.462,0.65,21.63,30,30,30
valor00001,1680341400000,106.35,0,87.777,18.573,0.733,23.29,30,30,30
valor00001,1680343200000,114.05,0,95.066,18.984,0.794333,20.86,30,30,30
valor00001,1680345000000,117.83,0,98.594,19.236,0.843,20.97,30,30,30
valor00001,1680346800000,118.03,0,97.985,20.045,0.873,22.106667,30,30,30
valor00001,1680348600000,117.51,0,97.811,19.699,0.894333,23.176667,30,30,30
valor00001,1680350400000,118.98,0,99.081,19.899,0.886333,23.456667,30,30,30
valor00001,1680352200000,117.3,0,97.646,19.654,0.864333,23.55,30,30,30
valor00001,1680354000000,117.33,0,97.886,19.444,0.829,23.383333,30,30,30
valor00001,1680355800000,108.55,0,89.677,18.873,0.759333,23.65,30,30,30
valor00001,1680357600000,102.74,0,83.822,18.918,0.708333,23.62,30,30,30
valor00001,1680359400000,92.52,0,74.128,18.392,0.625667,23.283333,30,30,30
valor00001,1680361200000,80.23,0,62.242,17.988,0.544,22.896667,30,30,30
valor00001,1680363000000,64.15,0,46.928,17.222,0.438667,23.1,30,30,30
valor00001,1680364800000,46.43,0,29.501,16.929,0.317333,22.906667,30,30,30
valor00001,1680366600000,32.18,0,15.552,16.628,0.221667,22.1,30,30,30
valor00001,1680368400000,15.43,3.796,1.396,17.83,0.112,21.05,30,30,30
valor00001,1680370200000,2.43,18.558,0,20.988,0.014667,19.436667,30,30,30
valor00001,1680372000000,0,21.938,0,21.938,0,18.436667,30,30,30
valor00001,1680373800000,0,19.69,0,19.69,0,16.693333,30,30,30
valor00001,1680375600000,0,7.252,0,7.252,0,15.693333,30,30,30
valor00001,1680377400000,0,2.261,0,2.261,0,14.58,30,30,30
valor00001,1680379200000,0,2.265,0,2.265,0,13.89,30,30,30
valor00001,1680381000000,0,2.472,0,2.472,0,13.866667,30,30,30
valor00001,1680382800000,0,2.477,0,2.477,0,13.533333,30,30,30
valor00001,1680384600000,0,2.238,0,2.238,0,13.11,30,30,30
valor00001,1680386400000,0,2.346,0,2.346,0,12.506667,30,30,30
valor00001,1680388200000,0,2.234,0,2.234,0,11.953333,30,30,30
valor00001,1680390000000,0,2.239,0,2.239,0,11.263333,30,30,30
valor00001,1680391800000,0,2.298,0,2.298,0,10.96,30,30,30
valor00001,1680393600000,0,2.304,0,2.304,0,11.27,30,30,30
valor00001,1680395400000,0,2.393,0,2.393,0,10.886667,30,30,30
valor00001,1680397200000,0,2.252,0,2.252,0,10.65,30,30,30
valor00001,1680399000000,0,2.371,0,2.371,0,10.743333,30,30,30
valor00001,1680400800000,0,2.234,0,2.234,0,10.506667,30,30,30
valor00001,1680402600000,0,2.306,0,2.306,0,9.963333,30,30,30
valor00001,1680404400000,0,2.278,0,2.278,0,10.433333,30,30,30
valor00001,1680406200000,0,2.307,0,2.307,0,10.723333,30,30,30
valor00001,1680408000000,0,2.34,0,2.34,0,10.273333,30,30,30
valor00001,1680409800000,0,2.365,0,2.365,0,9.873333,30,30,30
valor00001,1680411600000,0,2.412,0,2.412,0,9.433333,30,30,30
valor00001,1680413400000,0.2,2.249,0,2.449,0.005,9.253333,30,30,30
valor00001,1680415200000,7.94,0,5.539,2.401,0.065333,11.786667,30,30,30
valor00001,1680417000000,19.82,0,17.086,2.734,0.147667,14.353333,30,30,30
valor00001,1680418800000,21.92,0,18.745,3.175,0.149333,14.413333,30,30,30
valor00001,1680420600000,44.38,0,36.693,7.687,0.298667,15.64,30,30,30
valor00001,1680422400000,64.25,0,55.344,8.906,0.423333,18.11,30,30,30
valor00001,1680424200000,75.34,0,61.277,14.063,0.491,19.74,30,30,30
valor00001,1680426000000,89.47,0,72.092,17.378,0.606667,20.79,30,30,30
valor00001,1680427800000,97.7,0,80.023,17.677,0.66,21.623333,30,30,30
valor00001,1680429600000,102.85,0,84.892,17.958,0.705667,22.996667,30,30,30
valor00001,1680431400000,101.85,0,83.851,17.999,0.7,25.786667,30,30,30
valor00001,1680433200000,105.85,0,87.37,18.48,0.728,27.23,30,30,30
valor00001,1680435000000,110.36,0,91.941,18.419,0.772667,28.48,30,30,30
valor00001,1680436800000,107.32,0,88.611,18.709,0.757667,28.16,30,30,30
valor00001,1680438600000,110.65,0,92.231,18.419,0.791,28.313333,30,30,30
valor00001,1680440400000,117.66,0,98.489,19.171,0.886,28.886667,30,30,30
valor00001,1680442200000,93.01,0,74.839,18.171,0.682667,29.726667,30,30,30
valor00001,1680444000000,70.6,0,53.004,17.596,0.482333,27.9,30,30,30
valor00001,1680445800000,80.87,0,63.083,17.787,0.562667,27.473333,30,30,30
valor00001,1680447600000,42.76,0,26.095,16.665,0.280667,22.716667,30,30,30
valor00001,1680449400000,56.63,0,39.455,17.175,0.367333,21.31,30,30,30
valor00001,1680451200000,20.98,1.609,3.941,18.648,0.134667,20.963333,30,30,30
valor00001,1680453000000,27.73,0.788,10.04,18.478,0.185,21.05,30,30,30
valor00001,1680454800000,4.79,16.336,0,21.126,0.029,19.16,30,30,30
valor00001,1680456600000,2.18,19.264,0,21.444,0.016667,18.466667,30,30,30
valor00001,1680458400000,0,22.011,0,22.011,0,17.513333,30,30,30
valor00001,1680460200000,0,20.557,0,20.557,0,15.613333,30,30,30
valor00001,1680462000000,0,10.207,0,10.207,0,14.886667,30,30,30
valor00001,1680463800000,0,2.241,0,2.241,0,14.263333,30,30,30
valor00001,1680465600000,0,2.256,0,2.256,0,13.996667,30,30,30
valor00001,1680467400000,0,2.299,0,2.299,0,13.59,30,30,30
valor00001,1680469200000,0,2.318,0,2.318,0,13.21,30,30,30
valor00001,1680471000000,0,2.283,0,2.283,0,13.076667,30,30,30
valor00001,1680472800000,0,2.289,0,2.289,0,13.03,30,30,30
valor00001,1680474600000,0,2.364,0,2.364,0,12.976667,30,30,30
valor00001,1680476400000,0,2.278,0,2.278,0,12.746667,30,30,30
valor00001,1680478200000,0,2.241,0,2.241,0,12.626667,30,30,30
valor00001,1680480000000,0,2.298,0,2.298,0,12.52,30,30,30
valor00001,1680481800000,0,2.298,0,2.298,0,12.37,30,30,30
valor00001,1680483600000,0,2.327,0,2.327,0,12.016667,30,30,30
