"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00002,1691451000000,0,2.909,0,2.909,0,26.92,30,30,30
valor00002,1691452800000,0,3.113,0,3.113,0,26.9,30,30,30
valor00002,1691454600000,0,3.057,0,3.057,0,26.9,30,30,30
valor00002,1691456400000,0,2.91,0,2.91,0,26.9,30,30,30
valor00002,1691458200000,0,3.161,0,3.161,0,26.9,30,30,30
valor00002,1691460000000,0,3.043,0,3.043,0,26.9,30,30,30
valor00002,1691461800000,0,2.83,0,2.83,0,26.783333,30,30,30
valor00002,1691463600000,0,3.009,0,3.009,0,26.876667,30,30,30
valor00002,1691465400000,0,3.023,0,3.023,0,26.9,30,30,30
valor00002,1691467200000,0,3.404,0,3.404,0,26.34,30,30,30
valor00002,1691469000000,0,2.672,0,2.672,0,26.2,30,30,30
valor00002,1691470800000,0.04,2.878,0,2.918,0,26.2,30,30,30
valor00002,1691472600000,0.4,2.604,0,3.004,0.008,26.2,30,30,30
valor00002,1691474400000,4.47,0.207,1.924,2.753,0.036333,26.316667,30,30,30
valor00002,1691476200000,12,6.708,0.238,18.47,0.083,27.08,30,30,30
valor00002,1691478000000,20.47,0.315,3.539,17.246,0.136667,27.72,30,30,30
valor00002,1691479800000,69.79,0,50.96,18.83,0.491667,30.446667,30,30,30
valor00002,1691481600000,82.07,0,62.457,19.613,0.597333,33.14,30,30,30
valor00002,1691483400000,60.25,0,35.992,24.258,0.417333,34.003333,30,30,30
valor00002,1691485200000,69.25,0,28.486,40.764,0.479667,33.82,30,30,30
valor00002,1691487000000,64.5,0,28.846,35.654,0.442,34.376667,30,30,30
valor00002,1691488800000,63.76,0.266,26.682,37.344,0.435,34.96,30,30,30
valor00002,1691490600000,16.66,20.443,0,37.103,0.091333,33.366667,30,30,30
valor00002,1691492400000,33.34,4.42,0.763,36.997,0.205333,32.78,30,30,30
valor00002,1691494200000,56.94,1.106,19.636,38.41,0.406333,33.51,30,30,30
valor00002,1691496000000,55.87,0,18.623,37.247,0.392,34.9,30,30,30
valor00002,1691497800000,56.12,0,18.5,37.62,0.38,34.7,30,30,30
valor00002,1691499600000,33.83,6.725,3.035,37.52,0.21,35.42,30,30,30
valor00002,1691501400000,36.18,5.106,3.534,37.752,0.251,34.94,30,30,30
valor00002,1691503200000,32.54,8.408,0.027,40.921,0.215333,35.24,30,30,30
valor00002,1691505000000,25,14.436,0.687,38.749,0.171333,35.06,30,30,30
valor00002,1691506800000,33.43,8.845,5.069,37.206,0.230667,34.546667,30,30,30
valor00002,1691508600000,69.94,0.342,32.854,37.428,0.511333,34.98,30,30,30
valor00002,1691510400000,25.71,11.862,0,37.572,0.164667,34.133333,30,30,30
valor00002,1691512200000,18.73,17.421,0,36.151,0.122333,32.96,30,30,30
valor00002,1691514000000,7.68,29.292,0,36.972,0.055,32.2,30,30,30
valor00002,1691515800000,5.17,27.654,0,32.824,0.039,31.24,30,30,30
valor00002,1691517600000,0.78,30.485,0,31.265,0.008,30.74,30,30,30
valor00002,1691519400000,0.01,29.912,0,29.922,0,30.62,30,30,30
valor00002,1691521200000,0,13.467,0,13.467,0,30.28,30,30,30
valor00002,1691523000000,0,5.657,0,5.657,0,30,30,30,30
valor00002,1691524800000,0,5.576,0,5.576,0,29.8,30,30,30
valor00002,1691526600000,0,5.271,0,5.271,0,29.4,30,30,30
valor00002,1691528400000,0,5.17,0,5.17,0,29.4,30,30,30
valor00002,1691530200000,0,6.707,0,6.707,0,28.94,30,30,30
valor00002,1691532000000,0,4.779,0,4.779,0,28.8,30,30,30
valor00002,1691533800000,0,4.78,0,4.78,0,28.356667,30,30,30
valor00002,1691535600000,0,5.318,0,5.318,0,28.1,30,30,30
valor00002,1691537400000,0,5.453,0,5.453,0,28.1,30,30,30
valor00002,1691539200000,0,6.271,0,6.271,0,27.78,30,30,30
valor00002,1691541000000,0,5.763,0,5.763,0,28.08,30,30,30
valor00002,1691542800000,0,4.418,0,4.418,0,27.56,30,30,30
valor00002,1691544600000,0,4.999,0,4.999,0,27.5,30,30,30
valor00002,1691546400000,0,5.036,0,5.036,0,27.5,30,30,30
valor00002,1691548200000,0,5.509,0,5.509,0,27.84,30,30,30
valor00002,1691550000000,0,5.641,0,5.641,0,28.04,30,30,30
valor00002,1691551800000,0,4.528,0,4.528,0,27.52,30,30,30
valor00002,1691553600000,0,5.664,0,5.664,0,27.54,30,30,30
valor00002,1691555400000,0,4.195,0,4.195,0,27.48,30,30,30
valor00002,1691557200000,0,4.325,0,4.325,0,26.98,30,30,30
valor00002,1691559000000,1.16,3.344,0,4.504,0.013,26.9,30,30,30
valor00002,1691560800000,8.9,1.68,3.933,6.647,0.053667,27.1,30,30,30
valor00002,1691562600000,7.33,8.477,0,15.807,0.049,27.46,30,30,30
valor00002,1691564400000,29.34,0.75,13.195,16.895,0.186667,27.56,30,30,30
valor00002,1691566200000,34.72,0,17.173,17.547,0.225333,28.613333,30,30,30
valor00002,1691568000000,73.51,0,54.5,19.01,0.508333,30.523333,30,30,30
valor00002,1691569800000,59.36,0,38.664,20.696,0.456,31.93,30,30,30
valor00002,1691571600000,50.65,0,15.928,34.722,0.334333,32.4,30,30,30
valor00002,1691573400000,67.46,0,33.335,34.125,0.547333,33.253333,30,30,30
valor00002,1691575200000,59.53,1.61,24.62,36.52,0.449333,33.31,30,30,30
valor00002,1691577000000,43.18,9.773,17.266,35.687,0.334333,33.166667,30,30,30
valor00002,1691578800000,50.78,5.217,20.016,35.981,0.413333,34.74,30,30,30
valor00002,1691580600000,44.19,9.051,14.524,38.717,0.340333,33.453333,30,30,30
valor00002,1691582400000,64.2,2.072,28.846,37.426,0.542,35.2,30,30,30
valor00002,1691584200000,50.4,1.109,13.678,37.831,0.362333,34.33,30,30,30
valor00002,1691586000000,27.84,11.787,1.823,37.804,0.169333,33.166667,30,30,30
valor00002,1691587800000,37.61,7.789,11.2,34.199,0.235,31.386667,30,30,30
valor00002,1691589600000,35.36,7.665,9.027,33.998,0.222333,31.72,30,30,30
valor00002,1691591400000,24.01,10.882,2.481,32.411,0.145667,30.266667,30,30,30
valor00002,1691593200000,21.45,9.594,0.182,30.862,0.133,28.81,30,30,30
valor00002,1691595000000,16.72,13.889,1.235,29.374,0.102333,29.04,30,30,30
valor00002,1691596800000,16.84,13.243,0,30.083,0.11,30.46,30,30,30
valor00002,1691598600000,12.4,17.436,0,29.836,0.089667,30.58,30,30,30
valor00002,1691600400000,5.43,23.508,0,28.938,0.043,30.6,30,30,30
valor00002,1691602200000,3.56,25.208,0,28.768,0.031333,30.6,30,30,30
valor00002,1691604000000,0.06,28.763,0,28.823,0.002333,30.4,30,30,30
valor00002,1691605800000,0.01,30.186,0,30.196,0,30.02,30,30,30
valor00002,1691607600000,0,16.263,0,16.263,0,29.78,30,30,30
valor00002,1691609400000,0,5.483,0,5.483,0,29.4,30,30,30
valor00002,1691611200000,0,5.298,0,5.298,0,29.4,30,30,30
valor00002,1691613000000,0,5.853,0,5.853,0,29.4,30,30,30
valor00002,1691614800000,0,5.688,0,5.688,0,29.02,30,30,30
valor00002,1691616600000,0,5.522,0,5.522,0,29.12,30,30,30
valor00002,1691618400000,0,4.424,0,4.424,0,28.8,30,30,30
valor00002,1691620200000,0,4.848,0,4.848,0,28.706667,30,30,30
valor00002,1691622000000,0,5.883,0,5.883,0,28.286667,30,30,30
valor00002,1691623800000,0,5.444,0,5.444,0,28.08,30,30,30
valor00002,1691625600000,0,4.911,0,4.911,0,28.1,30,30,30
valor00002,1691627400000,0,5.276,0,5.276,0,27.5,30,30,30
valor00002,1691629200000,0,4.863,0,4.863,0,27.14,30,30,30
valor00002,1691631000000,0,4.375,0,4.375,0,26.9,30,30,30
valor00002,1691632800000,0,4.618,0,4.618,0,26.876667,30,30,30
valor00002,1691634600000,0,4.936,0,4.936,0,26.9,30,30,30
valor00002,1691636400000,0,5.253,0,5.253,0,26.9,30,30,30
valor00002,1691638200000,0,4.983,0,4.983,0,26.9,30,30,30
valor00002,1691640000000,0,4.718,0,4.718,0,26.433333,30,30,30
valor00002,1691641800000,0,4.564,0,4.564,0,26.2,30,30,30
valor00002,1691643600000,0.09,4.312,0,4.402,0.003333,25.9,30,30,30
valor00002,1691645400000,3.99,1.504,1.427,4.067,0.026667,26.2,30,30,30
valor00002,1691647200000,15.18,0,10.667,4.513,0.092667,26.806667,30,30,30
valor00002,1691649000000,30.37,0.211,11.633,18.948,0.229333,27.793333,30,30,30
valor00002,1691650800000,44.78,0,26.556,18.224,0.327667,29.9,30,30,30
valor00002,1691652600000,59.71,0.03,38.565,21.175,0.439667,31.853333,30,30,30
valor00002,1691654400000,77.76,0.002,53.881,23.881,0.564667,32.54,30,30,30
valor00002,1691656200000,73.18,0,47.465,25.715,0.544,32.92,30,30,30
valor00002,1691658000000,55.57,0.22,23.198,32.592,0.441333,32.76,30,30,30
valor00002,1691659800000,82.43,0,46.797,35.633,0.744667,34.523333,30,30,30
valor00002,1691661600000,88.86,0.047,51.933,36.974,0.813667,34.793333,30,30,30
valor00002,1691663400000,61.9,0,23.916,37.984,0.478667,34.296667,30,30,30
valor00002,1691665200000,51.35,0,14.734,36.616,0.38,34.096667,30,30,30
valor00002,1691667000000,61.34,1.178,26.024,36.494,0.51,34.603333,30,30,30
valor00002,1691668800000,75.11,1.972,37.461,39.621,0.772333,35.56,30,30,30
valor00002,1691670600000,62.39,5.424,28.923,38.891,0.554,35.403333,30,30,30
valor00002,1691672400000,87.29,2.383,48.859,40.814,0.798667,36.29,30,30,30
valor00002,1691674200000,78.17,2.931,39.289,41.812,0.676333,36.65,30,30,30
valor00002,1691676000000,74.48,4.051,35.942,42.589,0.605333,36.333333,30,30,30
valor00002,1691677800000,72.3,4.717,34.988,42.029,0.557,35.86,30,30,30
valor00002,1691679600000,53.37,4.691,17.645,40.416,0.424,35.74,30,30,30
valor00002,1691681400000,70.81,3.725,33.627,40.908,0.493667,35.72,30,30,30
valor00002,1691683200000,49.21,6.854,15.84,40.224,0.347333,34.84,30,30,30
valor00002,1691685000000,32.85,9.399,6.345,35.904,0.231667,34.166667,30,30,30
valor00002,1691686800000,27.34,9.59,0.367,36.563,0.21,33.7,30,30,30
valor00002,1691688600000,12.73,21.734,0,34.464,0.106667,33,30,30,30
valor00002,1691690400000,1.81,29.373,0,31.183,0.013,31.5,30,30,30
valor00002,1691692200000,0.06,31.989,0,32.049,0,31.02,30,30,30
valor00002,1691694000000,0,23.23,0,23.23,0,30.2,30,30,30
valor00002,1691695800000,0,7.877,0,7.877,0,29.98,30,30,30
valor00002,1691697600000,0,6.842,0,6.842,0,29.5,30,30,30
valor00002,1691699400000,0,5.053,0,5.053,0,29.32,30,30,30
valor00002,1691701200000,0,4.901,0,4.901,0,28.8,30,30,30
valor00002,1691703000000,0,5.262,0,5.262,0,28.543333,30,30,30
valor00002,1691704800000,0,4.455,0,4.455,0,28.17,30,30,30
valor00002,1691706600000,0,4.933,0,4.933,0,28.24,30,30,30
valor00002,1691708400000,0,5.327,0,5.327,0,27.58,30,30,30
valor00002,1691710200000,0,5.06,0,5.06,0,27.22,30,30,30
valor00002,1691712000000,0,4.676,0,4.676,0,26.9,30,30,30
valor00002,1691713800000,0,3.992,0,3.992,0,26.363333,30,30,30
valor00002,1691715600000,0,3.511,0,3.511,0,26.27,30,30,30
valor00002,1691717400000,0,3.858,0,3.858,0,25.82,30,30,30
valor00002,1691719200000,0,3.563,0,3.563,0,25.6,30,30,30
valor00002,1691721000000,0,3.682,0,3.682,0,25.6,30,30,30
valor00002,1691722800000,0,3.257,0,3.257,0,25.6,30,30,30
valor00002,1691724600000,0,3.262,0,3.262,0,25.5,30,30,30
valor00002,1691726400000,0,3.49,0,3.49,0,25.02,30,30,30
valor00002,1691728200000,0,3.006,0,3.006,0,25,30,30,30
valor00002,1691730000000,0.06,3.308,0,3.368,0.001333,25,30,30,30
valor00002,1691731800000,4.02,1.559,1.334,4.245,0.016552,25,30,30,30
valor00002,1691733600000,14.99,0,11.084,3.906,0.081333,25.92,30,30,30
valor00002,1691735400000,30.03,0.037,12.952,17.115,0.227333,27.19,30,30,30
valor00002,1691737200000,45.42,0,28.931,16.489,0.327667,28.953333,30,30,30
valor00002,1691739000000,60.08,0,40.503,19.577,0.428667,30.54,30,30,30
valor00002,1691740800000,72.89,0,52.971,19.919,0.534,32.66,30,30,30
valor00002,1691742600000,84.14,0,57.977,26.163,0.626667,34.2,30,30,30
valor00002,1691744400000,93.2,0,56.483,36.717,0.713333,35.48,30,30,30
valor00002,1691746200000,99.54,0,61.758,37.782,0.787667,36.496667,30,30,30
valor00002,1691748000000,102.96,0,62.243,40.717,0.848,36.346667,30,30,30
valor00002,1691749800000,100.28,0.576,58.672,42.184,0.853667,37.88,30,30,30
valor00002,1691751600000,98.16,1.041,54.814,44.387,0.861,37.776667,30,30,30
valor00002,1691753400000,103.39,0,57.869,45.521,0.919667,39.406667,30,30,30
valor00002,1691755200000,104.08,0,57.238,46.842,0.919333,39.74,30,30,30
valor00002,1691757000000,102.89,0,55.706,47.184,0.907,39.44,30,30,30
valor00002,1691758800000,102.39,0,54.602,47.788,0.874333,39.56,30,30,30
valor00002,1691760600000,101.01,0,50.559,50.451,0.827333,39.146667,30,30,30
valor00002,1691762400000,97.21,0,47.453,49.757,0.772333,38.863333,30,30,30
valor00002,1691764200000,92.03,0,42.897,49.133,0.702333,37.723333,30,30,30
valor00002,1691766000000,81.93,0,34.829,47.101,0.618667,37.313333,30,30,30
valor00002,1691767800000,71.28,0,25.687,45.593,0.522,36.91,30,30,30
valor00002,1691769600000,58.19,0.001,11.998,46.193,0.417667,36.09,30,30,30
valor00002,1691771400000,43.99,1.868,1.075,44.783,0.314,35.38,30,30,30
valor00002,1691773200000,28.91,10.785,0,39.695,0.212667,35,30,30,30
valor00002,1691775000000,14.23,23.893,0,38.123,0.122,34.233333,30,30,30
valor00002,1691776800000,2.95,32.206,0,35.156,0.023333,33.56,30,30,30
valor00002,1691778600000,0.08,34.575,0,34.655,0,33.1,30,30,30
valor00002,1691780400000,0,21.552,0,21.552,0,32.6,30,30,30
valor00002,1691782200000,0,6.608,0,6.608,0,31.9,30,30,30
valor00002,1691784000000,0,6.531,0,6.531,0,31.92,30,30,30
valor00002,1691785800000,0,6.748,0,6.748,0,30.956667,30,30,30
valor00002,1691787600000,0,4.975,0,4.975,0,30.02,30,30,30
valor00002,1691789400000,0,5.75,0,5.75,0,29.36,30,30,30
valor00002,1691791200000,0,5.085,0,5.085,0,28.8,30,30,30
valor00002,1691793000000,0,5.702,0,5.702,0,28.403333,30,30,30
valor00002,1691794800000,0,5.489,0,5.489,0,27.9,30,30,30
valor00002,1691796600000,0,4.606,0,4.606,0,28.08,30,30,30
valor00002,1691798400000,0,5.114,0,5.114,0,27.68,30,30,30
valor00002,1691800200000,0,4.835,0,4.835,0,27.26,30,30,30
valor00002,1691802000000,0,4.842,0,4.842,0,26.9,30,30,30
valor00002,1691803800000,0,4.08,0,4.08,0,26.9,30,30,30
valor00002,1691805600000,0,4.402,0,4.402,0,26.69,30,30,30
valor00002,1691807400000,0,3.694,0,3.694,0,26.223333,30,30,30
valor00002,1691809200000,0,3.767,0,3.767,0,26.2,30,30,30
valor00002,1691811000000,0,3.458,0,3.458,0,26.2,30,30,30
valor00002,1691812800000,0,3.345,0,3.345,0,26,30,30,30
valor00002,1691814600000,0,3.497,0,3.497,0,25.24,30,30,30
valor00002,1691816400000,0.06,3.315,0,3.375,0.001667,25,30,30,30
valor00002,1691818200000,3.71,1.022,1.062,3.67,0.018667,25.54,30,30,30
valor00002,1691820000000,14.03,0,10.422,3.608,0.077667,26.23,30,30,30
valor00002,1691821800000,28.02,0,13.424,14.596,0.216667,27.2,30,30,30
valor00002,1691823600000,43.37,0,27.964,15.406,0.315667,29.143333,30,30,30
valor00002,1691825400000,58.21,0,41.697,16.513,0.416667,30.973333,30,30,30
valor00002,1691827200000,71.36,0,54.693,16.667,0.516333,31.99,30,30,30
valor00002,1691829000000,81.87,0,59.393,22.477,0.605667,34.096667,30,30,30
valor00002,1691830800000,90.3,0,49.993,40.307,0.693333,35.72,30,30,30
valor00002,1691832600000,98.17,0,60.599,37.571,0.765333,37,30,30,30
valor00002,1691834400000,101.86,0,60.486,41.374,0.828333,37.356667,30,30,30
valor00002,1691836200000,102.68,0,59.06,43.62,0.867,37.563333,30,30,30
valor00002,1691838000000,103.09,0,57.103,45.987,0.889333,38.966667,30,30,30
valor00002,1691839800000,101.93,0,51.289,50.641,0.902333,39.98,30,30,30
valor00002,1691841600000,101.39,0,49.635,51.755,0.902333,40.496667,30,30,30
valor00002,1691843400000,101.08,0,47.71,53.37,0.885,41.753333,30,30,30
valor00002,1691845200000,101.31,0,45.343,55.967,0.857333,41.56,30,30,30
valor00002,1691847000000,98.72,0,44.35,54.37,0.811,40.953333,30,30,30
valor00002,1691848800000,95.22,0,40.048,55.172,0.754,40.51,30,30,30
valor00002,1691850600000,89.79,0,36.559,53.231,0.683333,40.14,30,30,30
valor00002,1691852400000,79.96,0,25.862,54.098,0.593,39.4,30,30,30
valor00002,1691854200000,69.2,0,18.746,50.454,0.507,38.253333,30,30,30
valor00002,1691856000000,55.98,0,7.119,48.861,0.407,38.456667,30,30,30
valor00002,1691857800000,41.39,8.297,0.006,49.681,0.303333,38.706667,30,30,30
valor00002,1691859600000,26.67,18.479,0,45.149,0.204667,38.613333,30,30,30
valor00002,1691861400000,13.03,31.52,0,44.55,0.119667,37.82,30,30,30
valor00002,1691863200000,3.45,38.775,0,42.225,0.029667,37.09,30,30,30
valor00002,1691865000000,0.09,37.231,0,37.321,0,36.14,30,30,30
valor00002,1691866800000,0,20.271,0,20.271,0,34.21,30,30,30
valor00002,1691868600000,0,10.877,0,10.877,0,32.44,30,30,30
valor00002,1691870400000,0,9.168,0,9.168,0,31.83,30,30,30
valor00002,1691872200000,0,8.044,0,8.044,0,31.18,30,30,30
valor00002,1691874000000,0,7.103,0,7.103,0,30.72,30,30,30
valor00002,1691875800000,0,7.076,0,7.076,0,30.6,30,30,30
valor00002,1691877600000,0,7.498,0,7.498,0,30.1,30,30,30
valor00002,1691879400000,0,5.718,0,5.718,0,30.46,30,30,30
valor00002,1691881200000,0,5.939,0,5.939,0,30.36,30,30,30
valor00002,1691883000000,0,5.649,0,5.649,0,31,30,30,30
valor00002,1691884800000,0,5.749,0,5.749,0,30.3,30,30,30
valor00002,1691886600000,0,6.803,0,6.803,0,29.96,30,30,30
valor00002,1691888400000,0,5.119,0,5.119,0,29.18,30,30,30
valor00002,1691890200000,0,6.172,0,6.172,0,29.8,30,30,30
valor00002,1691892000000,0,5.066,0,5.066,0,29.06,30,30,30
valor00002,1691893800000,0,5.195,0,5.195,0,28.8,30,30,30
valor00002,1691895600000,0,5.751,0,5.751,0,28.426667,30,30,30
valor00002,1691897400000,0,5.719,0,5.719,0,28.636667,30,30,30
valor00002,1691899200000,0,4.578,0,4.578,0,28.1,30,30,30
valor00002,1691901000000,0,5.096,0,5.096,0,28.06,30,30,30
valor00002,1691902800000,0.04,5.16,0,5.2,0.000667,28.08,30,30,30
valor00002,1691904600000,3.4,2.048,0.444,5.004,0.021333,28.1,30,30,30
valor00002,1691906400000,12.21,0,7.027,5.183,0.072667,28.473333,30,30,30
valor00002,1691908200000,25.6,0,19.712,5.888,0.193667,29.78,30,30,30
valor00002,1691910000000,40.38,0,33.006,7.374,0.288333,31.013333,30,30,30
valor00002,1691911800000,54.48,0,45.153,9.327,0.386667,32.96,30,30,30
valor00002,1691913600000,67.51,0,48.003,19.507,0.486,34.333333,30,30,30
valor00002,1691915400000,77.8,0,51.946,25.854,0.578667,36.07,30,30,30
valor00002,1691917200000,87.71,0,50.912,36.798,0.664333,37.28,30,30,30
valor00002,1691919000000,94.84,0,55.304,39.536,0.741333,38.546667,30,30,30
valor00002,1691920800000,99.89,0,56.504,43.386,0.807333,38.58,30,30,30
valor00002,1691922600000,100.45,0,51.832,48.618,0.852,39.56,30,30,30
valor00002,1691924400000,87.15,0,35.084,52.066,0.712667,40.003333,30,30,30
valor00002,1691926200000,99.38,0,48.476,50.904,0.843,40.63,30,30,30
valor00002,1691928000000,101.33,0,48.22,53.11,0.897333,41.94,30,30,30
valor00002,1691929800000,98.96,0,44.33,54.63,0.838,42.67,30,30,30
valor00002,1691931600000,98.7,0,42.807,55.893,0.828333,42.32,30,30,30
valor00002,1691933400000,96.94,0,35.938,61.002,0.789,42.38,30,30,30
valor00002,1691935200000,91.05,0.018,32.71,58.358,0.715667,41.576667,30,30,30
valor00002,1691937000000,85.84,0.07,25.441,60.469,0.662667,40.553333,30,30,30
valor00002,1691938800000,76.93,0,20.978,55.952,0.578667,39.84,30,30,30
valor00002,1691940600000,65.91,0,13.332,52.578,0.482,38.84,30,30,30
valor00002,1691942400000,44.26,9.944,1.954,52.25,0.307,38.126667,30,30,30
valor00002,1691944200000,24.89,21.131,0,46.021,0.158667,36.72,30,30,30
valor00002,1691946000000,3.32,40.77,0,44.09,0.015667,34.83,30,30,30
valor00002,1691947800000,0.31,38.405,0,38.715,0.003333,33.5,30,30,30
valor00002,1691949600000,0.05,41.264,0,41.314,0.000333,32.56,30,30,30
valor00002,1691951400000,0,40.163,0,40.163,0,31.823333,30,30,30
valor00002,1691953200000,0,21.959,0,21.959,0,27.47,30,30,30
valor00002,1691955000000,0,5.576,0,5.576,0,26.27,30,30,30
valor00002,1691956800000,0,5.753,0,5.753,0,26.363333,30,30,30
valor00002,1691958600000,0,5.381,0,5.381,0,26.456667,30,30,30
valor00002,1691960400000,0,5.475,0,5.475,0,26.293333,30,30,30
valor00002,1691962200000,0,4.831,0,4.831,0,26.433333,30,30,30
valor00002,1691964000000,0,4.894,0,4.894,0,26.596667,30,30,30
valor00002,1691965800000,0,5.383,0,5.383,0,26.62,30,30,30
valor00002,1691967600000,0,4.298,0,4.298,0,26.9,30,30,30
valor00002,1691969400000,0,5.495,0,5.495,0,26.98,30,30,30
valor00002,1691971200000,0,5.416,0,5.416,0,26.666667,30,30,30
valor00002,1691973000000,0,4.161,0,4.161,0,26.2,30,30,30
valor00002,1691974800000,0,4.668,0,4.668,0,26.2,30,30,30
valor00002,1691976600000,0,4.484,0,4.484,0,25.94,30,30,30
valor00002,1691978400000,0,4.509,0,4.509,0,25.62,30,30,30
valor00002,1691980200000,0,4.674,0,4.674,0,25.96,30,30,30
valor00002,1691982000000,0,3.255,0,3.255,0,25.62,30,30,30
valor00002,1691983800000,0,4.239,0,4.239,0,25.6,30,30,30
valor00002,1691985600000,0,3.329,0,3.329,0,25.6,30,30,30
valor00002,1691987400000,0,3.186,0,3.186,0,25.6,30,30,30
valor00002,1691989200000,0.03,3.397,0,3.427,0,25.6,30,30,30
valor00002,1691991000000,0.49,3.062,0,3.552,0.009333,25.6,30,30,30
valor00002,1691992800000,5.95,0.182,2.746,3.386,0.047667,25.92,30,30,30
valor00002,1691994600000,9.36,0.434,1.61,8.184,0.066333,26.55,30,30,30
valor00002,1691996400000,19.32,0.001,10.18,9.141,0.130667,27.06,30,30,30
valor00002,1691998200000,26.31,0,16.665,9.645,0.173333,27.66,30,30,30
valor00002,1692000000000,34.13,0,23.56,10.57,0.224,28.226667,30,30,30
valor00002,1692001800000,44.54,0,24.771,19.769,0.298667,28.88,30,30,30
valor00002,1692003600000,66.19,0,37.808,28.382,0.500667,30.646667,30,30,30
valor00002,1692005400000,80.21,0,47.936,32.274,0.616333,33.4,30,30,30
valor00002,1692007200000,81.95,0,46.953,34.997,0.645667,34.456667,30,30,30
valor00002,1692009000000,89.37,0,50.498,38.872,0.796333,35.493333,30,30,30
valor00002,1692010800000,89.09,0.038,45.433,43.695,0.766,37.6,30,30,30
valor00002,1692012600000,85.65,0,40.734,44.916,0.763333,37.076667,30,30,30
valor00002,1692014400000,89.21,0,43.381,45.829,0.770333,38.77,30,30,30
valor00002,1692016200000,92.92,0,45.991,46.929,0.854,39.54,30,30,30
valor00002,1692018000000,70.87,0.076,22.991,47.955,0.572,38.466667,30,30,30
valor00002,1692019800000,65.94,2.509,18.189,50.26,0.503,38.223333,30,30,30
valor00002,1692021600000,78.22,0.264,30.999,47.485,0.595333,38.43,30,30,30
valor00002,1692023400000,66.36,3.012,16.709,52.663,0.501667,38.643333,30,30,30
valor00002,1692025200000,60.95,2.291,14.667,48.574,0.426333,37.94,30,30,30
valor00002,1692027000000,37.38,11.81,2.432,46.758,0.251667,36.89,30,30,30
valor00002,1692028800000,23.36,22.734,1.541,44.553,0.151333,35.54,30,30,30
valor00002,1692030600000,12.86,27.04,0,39.9,0.069667,33.69,30,30,30
valor00002,1692032400000,10.79,24.583,0,35.373,0.068,31.316667,30,30,30
valor00002,1692034200000,3.08,28.883,0,31.963,0.021,31.76,30,30,30
valor00002,1692036000000,0.14,32.537,0,32.677,0.001667,31.666667,30,30,30
valor00002,1692037800000,0,30.734,0,30.734,0,31.04,30,30,30
valor00002,1692039600000,0,18.984,0,18.984,0,30.6,30,30,30
valor00002,1692041400000,0,6.63,0,6.63,0,30.48,30,30,30
valor00002,1692043200000,0,5.481,0,5.481,0,30.08,30,30,30
valor00002,1692045000000,0,5.553,0,5.553,0,30,30,30,30
valor00002,1692046800000,0,5.445,0,5.445,0,29.64,30,30,30
valor00002,1692048600000,0,6.478,0,6.478,0,29.7,30,30,30
valor00002,1692050400000,0,5.551,0,5.551,0,29.92,30,30,30
valor00002,1692052200000,0,4.863,0,4.863,0,29.42,30,30,30
valor00002,1692054000000,0,5.158,0,5.158,0,29.38,30,30,30
valor00002,1692055800000,0,5.282,0,5.282,0,28.84,30,30,30
valor00002,1692057600000,0,6.345,0,6.345,0,28.8,30,30,30
valor00002,1692059400000,0,4.886,0,4.886,0,28.24,30,30,30
valor00002,1692061200000,0,4.98,0,4.98,0,27.84,30,30,30
valor00002,1692063000000,0,5.372,0,5.372,0,27.62,30,30,30
valor00002,1692064800000,0,4.918,0,4.918,0,27.82,30,30,30
valor00002,1692066600000,0,5.288,0,5.288,0,27.74,30,30,30
valor00002,1692068400000,0,6.381,0,6.381,0,27.5,30,30,30
valor00002,1692070200000,0,4.32,0,4.32,0,27.4,30,30,30
valor00002,1692072000000,0,4.395,0,4.395,0,27.02,30,30,30
valor00002,1692073800000,0,4.631,0,4.631,0,26.9,30,30,30
valor00002,1692075600000,0,5.223,0,5.223,0,26.9,30,30,30
valor00002,1692077400000,0.01,5.23,0,5.24,0.000333,26.9,30,30,30
valor00002,1692079200000,0.06,6.119,0,6.179,0.001,26.9,30,30,30
valor00002,1692081000000,0.07,15.053,0,15.123,0.003333,26.806667,30,30,30
valor00002,1692082800000,1.69,14.093,0,15.783,0.019,26.2,30,30,30
valor00002,1692084600000,7.78,6.283,0,14.063,0.058667,26.2,30,30,30
valor00002,1692086400000,10.86,4.758,0.125,15.493,0.074333,26.69,30,30,30
valor00002,1692088200000,3.05,14.156,0,17.206,0.029333,26.456667,30,30,30
valor00002,1692090000000,6.43,19.327,0,25.757,0.049667,26.16,30,30,30
valor00002,1692091800000,5.78,19.852,0,25.632,0.047,25.84,30,30,30
valor00002,1692093600000,12.51,13.358,0,25.868,0.088333,26.08,30,30,30
valor00002,1692095400000,9.36,17.065,0,26.425,0.067667,26.02,30,30,30
valor00002,1692097200000,12.97,18.365,0,31.335,0.088667,26.666667,30,30,30
valor00002,1692099000000,12.61,18.828,0,31.438,0.082,26.573333,30,30,30
valor00002,1692100800000,3.17,27.13,0,30.3,0.03,25.84,30,30,30
valor00002,1692102600000,7.47,22.651,0,30.121,0.057667,26.023333,30,30,30
valor00002,1692104400000,7.24,22.48,0,29.72,0.055333,26.316667,30,30,30
valor00002,1692106200000,11.36,18.457,0,29.817,0.080667,26.433333,30,30,30
